Código do Município;Município;Estado;Ano de Referência;Código do Prestador;Prestador;Sigla do Prestador;Abrangência;Tipo de Serviço;Natureza Jurídica;G05A - Quantidade total de municípios atendidos com abastecimento de água;G05B - Quantidade total de municípios atendidos com esgotamento sanitário;G06A - População urbana residente do(s) município(s) com abastecimento de água;G06B - População urbana residente do(s) município(s) com esgotamento sanitário;G12A - População total residente do(s) município(s) com abastecimento de água, segundo o IBGE;G12B - População total residente do(s) município(s) com esgotamento sanitário, segundo o IBGE;GE001 - Quantidade de municípios atendidos com abastecimento de água com delegação em vigor;GE002 - Quantidade de municípios atendidos com abastecimento de água com delegação vencida;GE003 - Quantidade de municípios atendidos com abastecimento de água sem delegação;GE005 - Quantidade total de municípios atendidos;GE008 - Quantidade de Sedes municipais atendidas com abastecimento de água;GE009 - Quantidade de Sedes municipais atendidas com esgotamento sanitário;GE010 - Quantidade de Localidades (excluídas as sedes) atendidas com abastecimento de água;GE011 - Quantidade de Localidades (excluídas as sedes) atendidas com esgotamento sanitário;GE014 - Quantidade de municípios atendidos com esgotamento sanitário com delegação em vigor;GE015 - Quantidade de municípios atendidos com esgotamento sanitário com delegação vencida;GE016 - Quantidade de municípios atendidos com esgotamento sanitário sem delegação;GE017 - Ano de vencimento da delegação de abastecimento de água;GE018 - Ano de vencimento da delegação de esgotamento sanitário;GE025 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação em vigor;GE026 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação vencida para prestar esses serviços;GE028 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação em vigor para prestar esses serviços;GE029 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação vencida para prestar esses serviços;AG001 - População total atendida com abastecimento de água;AG001A - População total atendida com abastecimento de água no ano anterior ao de referência.;AG002 - Quantidade de ligações ativas de água;AG002A - Quantidade de ligações ativas de água no ano anterior ao de referência.;AG003 - Quantidade de economias ativas de água;AG003A - Quantidade de economias ativas de água no ano anterior ao de referência.;AG004 - Quantidade de ligações ativas de água micromedidas;AG004A - Quantidade de ligações ativas de água micromedidas no ano anterior ao de referência.;AG005 - Extensão da rede de água;AG005A - Extensão da rede de água no ano anterior ao de referência.;AG006 - Volume de água produzido;AG007 - Volume de água tratada em ETAs;AG008 - Volume de água micromedido;AG010 - Volume de água consumido;AG011 - Volume de água faturado;AG012 - Volume de água macromedido;AG013 - Quantidade de economias residenciais ativas de água;AG013A - Quantidade de economias residenciais ativas de água no ano anterior ao de referência.;AG014 - Quantidade de economias ativas de água micromedidas;AG014A - Quantidade de economias ativas de água micromedidas no ano anterior ao de referência.;AG015 - Volume de água tratada por simples desinfecção;AG016 - Volume de água bruta importado;AG017 - Volume de água bruta exportado;AG018 - Volume de água tratada importado;AG019 - Volume de água tratada exportado;AG020 - Volume micromedido nas economias residenciais ativas de água;AG021 - Quantidade de ligações totais de água;AG021A - Quantidade de ligações totais de água no ano anterior ao de referência.;AG022 - Quantidade de economias residenciais ativas de água micromedidas;AG022A - Quantidade de economias residenciais ativas de água micromedidas no ano anterior ao de referência.;AG024 - Volume de serviço;AG025A - População rural atendida com abastecimento de água no ano anterior ao de referência.;AG026 - População urbana atendida com abastecimento de água;AG026A - População urbana atendida com abastecimento de água no ano anterior ao de referência.;AG027 - Volume de água fluoretada;AG028 - Consumo total de energia elétrica nos sistemas de água;BL001 - Ativo circulante;BL002 - Ativo total;BL003 - Exigível a longo prazo;BL004 - Lucro líquido com depreciação;BL005 - Passivo circulante;BL006 - Patrimônio líquido;BL007 - Receita operacional;BL008 - Resultado de exercícios futuros;BL009 - Resultado operacional com depreciação;BL010 - Realizável a longo prazo;BL011 - Lucro líquido sem depreciação;BL012 - Resultado operacional sem depreciação;ES001 - População total atendida com esgotamento sanitário;ES001A - População total atendida com esgotamento sanitário no ano anterior ao de referência.;ES002 - Quantidade de ligações ativas de esgotos;ES002A - Quantidade de ligações ativas de esgoto no ano anterior ao de referência.;ES003 - Quantidade de economias ativas de esgotos;ES003A - Quantidade de economias ativas de esgoto no ano anterior ao de referência.;ES004 - Extensão da rede de esgotos;ES004A - Extensão da rede de esgoto no ano anterior ao de referência.;ES005 - Volume de esgotos coletado;ES006 - Volume de esgotos tratado;ES007 - Volume de esgotos faturado;ES008 - Quantidade de economias residenciais ativas de esgotos;ES008A - Quantidade de economias residenciais ativas de esgoto no ano anterior ao de referência.;ES009 - Quantidade de ligações totais de esgotos;ES009A - Quantidade de ligações totais de esgoto no ano anterior ao de referência.;ES012 - Volume de esgoto bruto exportado;ES013 - Volume de esgotos bruto importado;ES014 - Volume de esgoto importado tratado nas instalações do importador;ES015 - Volume de esgoto bruto exportado tratado nas instalações do importador;ES025A - População rural atendida com esgotamento sanitário no ano anterior ao de referência.;ES026 - População urbana atendida com esgotamento sanitário;ES026A - População urbana atendida com esgotamento sanitário no ano anterior ao de referência.;ES028 - Consumo total de energia elétrica nos sistemas de esgotos;FN001 - Receita operacional direta total;FN002 - Receita operacional direta de água;FN003 - Receita operacional direta de esgoto;FN004 - Receita operacional indireta;FN005 - Receita operacional total (direta + indireta);FN006 - Arrecadação total;FN007 - Receita operacional direta de água exportada (bruta ou tratada);FN008 - Créditos de contas a receber;FN008A - Crédito de contas a receber no ano anterior ao de referência.;FN010 - Despesa com pessoal próprio;FN011 - Despesa com produtos químicos;FN013 - Despesa com energia elétrica;FN014 - Despesa com serviços de terceiros;FN015 - Despesas de Exploração (DEX), sendo FN015 = FN010 + FN011 + FN013 + FN014 + FN020 + FN039 + FN021 + FN027;FN016 - Despesas com juros e encargos do serviço da dívida;FN017 - Despesas totais com os serviços (DTS), sendo FN017 = FN015 + FN016 + FN019 + FN022 + FN028;FN018 - Despesas capitalizáveis realizadas pelo prestador de serviços;FN019 - Despesas com depreciação, amortização do ativo diferido e provisão para devedores duvidosos;FN020 - Despesa com água importada (bruta ou tratada);FN021 - Despesas fiscais ou tributárias computadas na DEX;FN022 - Despesas fiscais ou tributárias não computadas na DEX;FN023 - Investimento realizado em abastecimento de água pelo prestador de serviços;FN024 - Investimento realizado em esgotamento sanitário pelo prestador de serviços;FN025 - Outros investimentos realizados pelo prestador de serviços;FN026 - Quantidade total de empregados próprios;FN026A - Quantidade total de empregados próprios no ano anterior ao de referência.;FN027 - Outras despesas de exploração;FN028 - Outras despesas com os serviços;FN030 - Investimento com recursos próprios realizado pelo prestador de serviços.;FN031 - Investimento com recursos onerosos realizado pelo prestador de serviços.;FN032 - Investimento com recursos não onerosos realizado pelo prestador de serviços.;FN033 - Investimentos totais realizados pelo prestador de serviços;FN034 - Despesas com amortizações do serviço da dívida;FN035 - Despesas com juros e encargos do serviço da dívida, exceto variações monetária e cambial;FN036 - Despesa com variações monetárias e cambiais das dívidas;FN037 - Despesas totais com o serviço da dívida;FN038 - Receita operacional direta - esgoto bruto importado;FN039 - Despesa com esgoto exportado;FN041 - Despesas capitalizáveis realizadas pelo(s) município(s);FN042 - Investimento realizado em abastecimento de água pelo(s) município(s);FN043 - Investimento realizado em esgotamento sanitário pelo(s) município(s);FN044 - Outros investimentos realizados pelo(s) município(s);FN045 - Investimento com recursos próprios realizado pelo(s) município(s);FN046 - Investimento com recursos onerosos realizado pelo(s) município(s);FN047 - Investimento com recursos não onerosos realizado pelo(s) município(s);FN048 - Investimentos totais realizados pelo(s) município(s);FN051 - Despesas capitalizáveis realizadas pelo estado;FN052 - Investimento realizado em abastecimento de água pelo estado;FN053 - Investimento realizado em esgotamento sanitário pelo estado;FN054 - Outros investimentos realizados pelo estado;FN055 - Investimento com recursos próprios realizado pelo estado;FN056 - Investimento com recursos onerosos realizado pelo estado;FN057 - Investimento com recursos não onerosos realizado pelo estado;FN058 - Investimentos totais realizados pelo estado;IN001 - Densidade de economias de água por ligação;IN002 - Índice de produtividade: economias ativas por pessoal próprio;IN003 - Despesa total com os serviços por m3 faturado;IN004 - Tarifa média praticada;IN005 - Tarifa média de água;IN006 - Tarifa média de esgoto;IN007 - Incidência da desp. de pessoal e de serv. de terc. nas despesas totais com os serviços;IN008 - Despesa média anual por empregado;IN009 - Índice de hidrometração;IN010 - Índice de micromedição relativo ao volume disponibilizado;IN011 - Índice de macromedição;IN012 - Indicador de desempenho financeiro;IN013 - Índice de perdas faturamento;IN014 - Consumo micromedido por economia;IN015 - Índice de coleta de esgoto;IN016 - Índice de tratamento de esgoto;IN017 - Consumo de água faturado por economia;IN018 - Quantidade equivalente de pessoal total;IN019 - Índice de produtividade: economias ativas por pessoal total (equivalente);IN020 - Extensão da rede de água por ligação;IN021 - Extensão da rede de esgoto por ligação;IN022 - Consumo médio percapita de água;IN023 - Índice de atendimento urbano de água;IN024 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com água;IN025 - Volume de água disponibilizado por economia;IN026 - Despesa de exploração por m3 faturado;IN027 - Despesa de exploração por economia;IN028 - Índice de faturamento de água;IN029 - Índice de evasão de receitas;IN030 - Margem da despesa de exploração;IN031 - Margem da despesa com pessoal próprio;IN032 - Margem da despesa com pessoal total (equivalente);IN033 - Margem do serviço da divida;IN034 - Margem das outras despesas de exploração;IN035 - Participação da despesa com pessoal próprio nas despesas de exploração;IN036 - Participação da despesa com pessoal total (equivalente) nas despesas de exploração;IN037 - Participação da despesa com energia elétrica nas despesas de exploração;IN038 - Participação da despesa com produtos químicos nas despesas de exploração (DEX);IN039 - Participação das outras despesas nas despesas de exploração;IN040 - Participação da receita operacional direta de água na receita operacional total;IN041 - Participação da receita operacional direta de esgoto na receita operacional total;IN042 - Participação da receita operacional indireta na receita operacional total;IN043 - Participação das economias residenciais de água no total das economias de água;IN044 - Índice de micromedição relativo ao consumo;IN045 - Índice de produtividade: empregados próprios por 1000 ligações de água;IN046 - Índice de esgoto tratado referido à água consumida;IN047 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com esgoto;IN048 - Índice de produtividade: empregados próprios por 1000 ligações de água + esgoto;IN049 - Índice de perdas na distribuição;IN050 - Índice bruto de perdas lineares;IN051 - Índice de perdas por ligação;IN052 - Índice de consumo de água;IN053 - Consumo médio de água por economia;IN054 - Dias de faturamento comprometidos com contas a receber;IN055 - Índice de atendimento total de água;IN056 - Índice de atendimento total de esgoto referido aos municípios atendidos com água;IN057 - Índice de fluoretação de água;IN058 - Índice de consumo de energia elétrica em sistemas de abastecimento de água;IN059 - Índice de consumo de energia elétrica em sistemas de esgotamento sanitário;IN060 - Índice de despesas por consumo de energia elétrica nos sistemas de água e esgotos;IN061 - Liquidez corrente;IN062 - Liquidez geral;IN063 - Grau de endividamento;IN064 - Margem operacional com depreciação;IN065 - Margem líquida com depreciação;IN066 - Retorno sobre o patrimônio líquido;IN067 - Composição de exigibilidades;IN068 - Margem operacional sem depreciação;IN069 - Margem líquida sem depreciação;IN101 - Índice de suficiência de caixa;IN102 - Índice de produtividade de pessoal total (equivalente)
230040;Aiuaba;CE;2009;23004011;Prefeitura Municipal de Aiuaba;PMA;Local;Água         ;Administração pública direta;1;;3.825;;16.423;;;;;1;1;;5;;;;;;;;;;;5.230;;2.355;;;;;;25;;739;;;;;;;;;;;;;0;;;2.420;;;;40;;3.825;;;621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;300.000,00;170.000,00;;0;300.000,00;150.000,00;130.000,00;0;;120.000,00;8.000,00;85.000,00;10.000,00;265.000,00;0;268.000,00;0;0;0;8.000,00;3.000,00;25.000,00;0;0;7;;34.000,00;0;25.000,00;0;0;25.000,00;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;48,51;17.142,86;;;;111,94;;;;;;8;;10,3;;;100;;;;;;50;88,33;40;43,33;0;11,33;45,28;49,06;32,08;3,02;12,83;100;;0;;;2,97;;;2,97;;;;;;0;31,85;;;0,84;;0,14;;;;;;;;;;55,97;310,55
230040;Aiuaba;CE;2006;23004011;Prefeitura Municipal de Aiuaba;PMA;Local;Água         ;Administração pública direta;1;;3.361;;15.363;;;;;1;1;;4;;;;;;;;;;;9.466;9.200;2.251;2.205;2.285;2.225;0;0;23,1;21,9;369,4;369,4;0;277,05;0;0;2.251;2.145;0;0;0;;0;0;0;0;2.285;2.225;0;0;0;0;9.221;9.200;369,4;466,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;0;0;0;0;0;0;40.520,00;24.500,00;108.500,00;3.700,00;177.220,00;0;177.220,00;0;0;0;0;0;9.050,00;52.000,00;0;9;9;0;0;61.050,00;0;0;61.050,00;0;0;0;;;;;;;;;;;;;;;;;;;;1,01;250,55;;;;;24,95;4.502,22;0;0;0;0;100;;;;0;10;225,5;10;;81,3;100;;13,7;;78,58;0;;;;;;;22,86;24,95;61,22;13,82;0;;;;97,47;0;4,03;;;4,03;25;11,24;113,56;75;10,2;;61,61;;100;1,26;;0,23;;;;;;;;;;0;226,84
230040;Aiuaba;CE;2005;23004011;Prefeitura Municipal de Aiuaba;PMA;Local;Água         ;Administração pública direta;1;;3.331;;15.224;;;;;1;1;;4;;;;;;;;;;;9.200;8.770;2.205;1.901;2.225;1.933;0;0;21,9;18,5;362,88;362,88;0;;;0;2.145;1.853;0;0;0;;0;0;0;0;2.225;1.933;0;0;;0;9.200;8.770;362,88;458,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;0;0;0;0;0;0;38.520,00;24.000,00;205.240,00;2.330,00;270.090,00;0;270.090,00;0;0;0;0;0;9.600,00;33.000,00;0;9;9;0;0;42.600,00;0;0;42.600,00;0;0;0;;;;;;;;;;;;;;;;;;;;1,01;231;;;;;15,12;4.280,00;0;0;0;0;;;;;;10;217,82;9,7;;;100;;14,5;;129,91;;;;;;;;14,26;15,12;75,98;8,88;0;;;;96,15;;4,38;;;4,38;;;;;;;60,43;;100;1,26;;0,44;;;;;;;;;;0;215,1
230075;Amontada;CE;2019;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;17.662;17.662;43.452;43.452;;;;1;1;1;8;0;;;;;;;;;;17.278;17.112;4.871;4.824;4.871;4.824;4.871;4.824;28,75;28,6;904;0;836;856;856;0;4.871;4.824;4.871;4.824;904;;0;0;0;836;6.766;6.604;4.871;4.824;0;;17.278;17.112;0;324;;;;;;;;;;;;;787;773;225;221;225;221;2,14;2,11;75;0;75;225;221;225;221;0;0;0;0;;787;773;1,12;936.005,91;906.849,40;29.156,51;0;936.005,91;936.005,91;0;70.041,83;98.718,26;432.716,09;6.540,00;218.243,05;195.042,62;852.541,76;0;852.541,76;0;0;0;0;0;0;0;0;8;6;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;724,36;0,92;1,01;1,06;0,39;73,63;61.816,58;100;92,48;0;109,79;5,31;14,37;8,76;0;14,72;10,16;499,3;4,29;9,53;136,39;97,83;4,46;15,54;0,92;168,14;94,69;0;91,08;46,23;67,07;0;0;50,76;73,63;25,6;0,77;0;96,89;3,11;0;100;97,66;1,44;0;4,46;1,38;5,31;4,59;27,13;94,69;14,72;26,94;39,76;1,81;0;0,36;0,01;0,67;;;;;;;;;;109,79;499,3
230075;Amontada;CE;2018;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;17.532;17.532;43.131;43.131;;;;1;1;1;8;0;;;;;;;;;;17.112;;4.824;;4.824;;4.824;;28,6;;897;0;830;850;850;0;4.824;;4.824;;897;;0;0;0;830;6.604;;4.824;;0;;17.112;;0;312;;;;;;;;;;;;;773;;221;;221;;2,11;;74;0;74;221;;221;;0;0;0;0;;773;;1,1;935.424,76;905.358,94;30.065,82;0;935.424,76;935.424,76;0;98.718,26;;495.428,71;3.325,00;263.558,92;89.726,75;852.039,38;0;852.039,38;0;0;0;0;0;0;0;0;6;;0;0;;;;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;840,83;0,92;1,01;1,07;0,41;68,68;82.571,45;100;92,53;0;109,79;5,24;14,34;8,71;0;14,68;7,09;711,9;4,33;9,55;136,09;97,6;4,41;15,5;0,92;168,89;94,76;0;91,09;52,96;62,56;0;0;58,15;68,68;30,93;0,39;0;96,79;3,21;0;100;97,65;1,24;0;4,41;1,19;5,24;4,5;26,69;94,76;14,68;37,99;39,67;1,79;0;0,35;0,01;0,84;;;;;;;;;;109,79;711,9
230075;Amontada;CE;2016;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;17.279;17.279;42.508;42.508;;;;1;1;1;10;0;;;;;;;;;;17.279;17.112;4.496;4.320;4.496;4.320;4.496;4.320;27,9;27,3;880;0;800;820;820;0;4.496;4.320;4.496;4.320;880;;0;0;0;800;6.286;6.035;4.496;4.320;;;17.279;17.112;0;280;;;;;;;;;;;;;1.015;1.050;203;205;203;205;2;2;68;0;68;203;205;203;205;0;0;0;0;;1.015;1.050;1;1.179.026,43;1.148.479,35;30.547,08;0;1.179.026,43;1.179.026,43;0;83.296,78;89.654,41;217.971,10;6.556,00;62.903,52;680.759,47;1.081.943,51;0;1.120.948,70;4.064,00;;0;0;39.005,19;0;0;0;5;5;113.753,42;;4.064,00;;;4.064,00;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;922,4;1,26;1,33;1,4;0,45;80,18;43.594,22;100;90,91;0;105,18;6,82;15,12;8,29;0;15,5;20,62;223,71;4,48;9,8;130,65;100;5,87;16,64;1,22;234,59;93,18;0;91,77;18,49;76,23;0;9,65;20,15;83,07;5,81;0,61;10,51;97,41;2,59;0;100;97,56;1,13;0;5,87;1,08;6,82;5,96;37,29;93,18;15,5;25,43;40,65;2,39;0;0,32;0,01;0,22;;;;;;;;;;105,18;223,71
230075;Amontada;CE;2015;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;17.112;17.112;42.098;42.098;;;;1;1;1;10;0;;;;;;;;;;17.112;16.939;4.320;4.409;4.320;4.409;4.320;4.196;27,3;27,3;840;0;750;800;800;0;4.320;4.196;4.320;4.196;840;;0;0;0;750;6.035;5.891;4.320;4.196;;;17.112;16.939;0;300;;;;;;;;;;;;;1.050;950;205;197;205;197;2;2;70;0;70;205;197;205;197;0;0;0;0;;1.050;950;1;1.130.444,99;1.095.427,19;35.017,80;0;1.130.444,99;1.130.444,99;0;89.654,41;47.313,72;204.395,53;22.638,00;171.139,03;496.264,00;1.072.862,31;0;1.087.734,70;8.289,25;;0;19.024,85;14.872,39;0;0;0;5;26;159.400,90;;8.289,25;;;8.289,25;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;294,55;1,25;1,3;1,37;0,5;64,41;13.186,81;97,56;89,29;0;103,93;4,76;14,68;8,75;0;15,27;53,13;85,93;4,58;9,95;128,74;100;6,14;16,04;1,23;234,99;95,24;0;94,91;18,08;61,98;0;14,1;19,05;65,31;15,95;2,11;14,86;96,9;3,1;0;97,56;93,75;3,55;0;6,14;3,4;4,76;4,01;25,11;95,24;15,27;28,55;40,65;2,49;0;0,36;0,01;0,57;;;;;;;;;;103,93;85,93
230075;Amontada;CE;2014;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;16.939;16.939;41.672;41.672;;;;1;1;1;10;0;;;;;;;;;;16.939;16.902;4.409;4.417;4.409;4.429;4.196;3.744;27,3;27,3;820;0;725;795;795;0;4.196;3.756;4.196;3.756;820;;0;0;0;725;5.891;5.689;4.196;3.756;;;16.939;16.750;0;210;;;;;;;;;;;;;950;950;197;195;197;195;2;2;64;0;64;197;195;197;195;0;0;0;0;;950;950;1;987.041,62;960.142,36;26.899,26;0;987.041,62;987.041,62;0;47.313,72;51.271,83;425.500,00;25.000,00;110.000,00;26.000,00;980.000,00;0;1.001.000,00;15.500,00;;0;10.500,00;21.000,00;0;0;0;26;26;383.000,00;;15.500,00;;;15.500,00;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;177,5;1,17;1,15;1,21;0,42;45,1;16.365,38;89,96;88,41;0;98,61;3,05;15,2;8,05;0;14,99;27,59;167,28;4,72;10,2;128,72;100;5,61;15,46;1,14;212,35;96,95;0;99,29;43,11;45,74;0;38,8;43,42;46,07;11,22;2,55;39,08;97,27;2,73;0;89,98;91,19;5,89;0;5,61;5,64;3,05;2,51;15,52;96,95;14,99;17,26;40,65;2,28;0;0,26;0,02;0,52;;;;;;;;;;98,61;167,06
230075;Amontada;CE;2013;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;16.758;16.758;41.227;41.227;;;;1;1;1;10;0;;;;;;;;;;16.902;22.000;4.417;3.987;4.429;4.005;3.744;3.577;27,3;26;804;0;675;790;709;0;3.756;4.005;3.756;3.577;804;;0;0;0;675;5.689;4.956;3.756;3.577;;;16.750;16.350;0;144;;;;;;;;;;;;;950;10.000;195;185;195;185;2;2;63;0;63;195;185;195;185;0;0;0;0;;950;925;1;936.923,44;908.950,46;27.972,98;0;936.923,44;817.901,55;0;51.271,83;;418.444,96;20.400,00;105.000,00;57.801,24;952.835,39;0;981.319,67;10.151,00;0;0;9.364,86;18.333,28;0;0;0;26;6;341.824,33;10.151,00;10.151,00;;;10.151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;275,44;1,27;1,21;1,28;0,44;48,53;26.152,81;87,11;83,96;0;95,48;11,82;15,34;7,97;0;14,01;18,21;242,01;5,01;10,53;111,27;99,95;5,67;15,89;1,23;216,21;88,18;12,7;101,7;44,66;50,83;0;36,48;43,92;49,98;11,02;2,14;35,87;97,01;2,99;0;92,02;85,44;3,81;0;5,67;3,64;1,74;1,44;9,13;98,26;15,61;19,7;41;2,3;0;0,18;0,02;0,72;;;;;;;;;;84,22;241,18
230075;Amontada;CE;2012;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;16.371;16.371;40.274;40.274;;;;1;1;1;9;0;;;;;;;;;;22.000;21.258;3.987;3.764;4.005;3.764;3.577;3.331;26;26;780;0;455;780;661;0;4.005;3.632;3.577;3.331;780;;0;0;0;455;4.956;4.724;3.577;3.331;;;16.350;16.065;0;159;;;;;;;;;;;;;10.000;910;185;182;185;182;2;2;60;0;60;185;182;185;182;0;0;0;0;;925;910;1;817.901,55;789.940,00;27.961,55;0;817.901,55;817.901,55;0;;37.245,12;150.886,37;16.020,00;88.197,43;181.427,59;783.291,00;0;791.801,00;8.510,00;0;0;13.529,44;0;0;0;0;6;6;333.230,17;8.510,00;8.510,00;;;8.510,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;678;1,1;1,13;1,2;0,47;41,97;25.147,73;89,12;58,33;0;103,3;15,26;11;7,69;0;14,2;13;307,84;5,4;10,9;98,8;99,9;5,65;16,7;1,09;192,55;84,74;0;95,77;18,45;40,63;0;40,74;19,26;42,43;11,26;2,05;42,54;96,58;3,42;0;98,3;58,33;1,55;0;5,65;1,48;0;0;0;100;16,7;;54,63;24,83;0;0,2;0,02;0,55;;;;;;;;;;104,42;307,16
230075;Amontada;CE;2011;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;16.162;16.162;39.762;39.762;;;;1;1;1;7;0;;;;;;;;;;21.258;20.027;3.764;3.627;3.764;3.627;3.331;3.123;26;26;660;0;502;660;590;0;3.632;3.521;3.331;3.123;660;;0;0;0;450;4.724;4.437;3.331;3.123;;4.080;16.065;15.947;0;155;;;;;;;;;;;;;910;865;182;173;182;173;2;2;10;0;10;182;173;182;173;0;0;0;0;0;910;865;1;652.097,02;628.646,12;23.450,90;0;652.097,02;652.097,02;0;37.245,12;36.396,16;145.648,84;18.206,00;74.909,78;160.948,37;650.827,46;0;650.827,46;10.264,00;0;0;12.737,30;0;0;0;0;6;6;238.377,17;0;10.264,00;0;0;10.264,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;645,5;1,08;1,09;1,07;2,35;47,11;24.274,81;87,32;76,06;0;100,2;10,61;13;1,52;0;13,3;13;306,64;5,7;11,27;87,6;99,4;5,63;14,9;1,08;168,04;89,39;0;99,81;22,34;47,02;0;36,56;22,38;47,11;11,51;2,8;36,63;96,4;3,6;0;96,78;76,06;1,62;0;5,63;1,55;0;0;0;100;14,9;21;53,46;2,29;0;0,23;0,1;0,48;;;;;;;;;;100,2;306,64
230075;Amontada;CE;2010;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;15.947;15.947;39.232;39.232;;;;1;1;1;7;0;;;;;;;;;;20.027;19.095;3.627;3.335;3.627;3.343;3.123;2.715;26;25;570;0;399;570;583;0;3.521;3.139;3.123;2.715;570;;0;0;0;390;4.437;4.116;3.123;2.715;;2.420;15.947;16.675;0;140;;;;;;;;;;;;;865;760;173;152;173;152;2;2;;0;;173;;173;152;0;0;0;0;0;865;760;1;567.467,13;545.493,87;21.973,26;0;567.467,13;567.467,13;0;36.396,16;26.740,00;133.774,00;13.737,00;46.374,00;188.051,00;639.810,00;0;639.810,00;14.714,00;0;0;11.488,19;0;0;0;0;6;6;246.385,81;0;14.714,00;0;0;14.714,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;607,92;;;0,94;;50,3;22.295,67;83,86;70;0;88,69;-2,28;11,4;;;13,9;14;252,69;6;12,31;79,8;100;5,42;13,6;;175,41;102,28;0;112,75;23,57;56,71;0;43,42;20,91;50,3;7,25;2,15;38,51;96,13;3,87;0;95,55;70;1,72;0;5,42;1,65;0;0;0;100;13,6;23;51,05;2,2;0;0,25;;0,33;;;;;;;;;;88,69;252,42
230075;Amontada;CE;2009;23007511;Serviço Autônomo de Água e Esgoto;SAAE;Local;Água e Esgoto;Autarquia;1;1;15.136;15.136;40.198;40.198;;;;1;1;1;5;0;;;;;;;;;;19.095;15.510;3.335;3.222;3.343;3.229;2.715;3.097;25;24,5;562;0;420;562;535;0;3.139;3.147;2.715;3.097;502;;0;0;0;380;4.116;3.970;2.715;3.097;;1.600;16.675;13.910;0;152;;;;;;;;;;;;;760;750;152;148;152;149;2;2;;0;0;;;152;149;0;0;0;0;0;760;750;1;499.668,00;484.262,00;15.406,00;0;499.668,00;499.668,00;0;26.740,00;25.848,03;121.493,00;7.882,00;68.826,00;136.279,00;342.609,00;0;496.090,00;0;0;0;8.129,00;204;0;0;0;6;6;0;153.277,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;582,5;0,93;0,93;0,91;;51,96;20.248,83;81,41;74,73;0;100,72;4,8;12,8;;;13,3;13;274,54;6;13,16;80,6;100;5,02;14;0,64;98,03;95,2;0;68,57;24,31;51,59;0;0;35,46;75,24;20,09;2,3;0;96,92;3,08;0;93,9;74,73;1,8;0;5,02;1,72;0;0;0;100;14;19;47,5;1,89;0;0,27;;0,45;;;;;;;;;;145,76;273,92
